C1_1	C1_2	C1_3	C2_1	C2_2	C2_3	C3_1	C3_2	C3_3	C4_1	C4_2	C4_3	C5_1	C5_2	C5_3	Species	name	protein_id
0.205985069274902	-0.426708221435547	-2.77108573913574	-0.993021011352539	-0.0865888595581055	-0.1671142578125	-0.577419281005859	-1.36689472198486	0.594516754150391	-0.323770523071289	-0.36917781829834	-1.50783729553223	-1.24511814117432	0.467473030090332	-0.134461402893066	ALT	MULTISPECIES: ATP-binding cassette domain-containing protein	WP_014948677.1
-0.116677284240723	-0.631450653076172	-0.372278213500977	0.164350509643555	0.131173133850098	0.204273223876953	0.929855346679688	-0.574572563171387	-0.0275669097900391	-1.08808708190918	-0.767476081848145	-1.12322425842285	-1.42451190948486	-0.897538185119629	-0.89307689666748	ALT	glycosyl hydrolase family 8	WP_061486564.1
-1.72791385650635	-3.06284141540527	-4.28821754455566	-4.18927764892578	-3.70868396759033	-0.968101501464844	-1.14298439025879	-1.52326488494873	-1.46924018859863	-1.27499198913574	-1.13454151153564	-2.64459609985352	-0.520947456359863	-1.7762975692749	-1.17247486114502	ALT	MULTISPECIES: flagellar brake protein	WP_014949504.1
0.242001533508301	-0.580638885498047	-1.03005790710449	-1.03741264343262	-1.25308704376221	-0.398576736450195	-0.387002944946289	-0.188570976257324	-0.499345779418945	-0.340154647827148	-0.884673118591309	-0.655261993408203	0.636105537414551	0.327664375305176	-0.259551048278809	ALT	MULTISPECIES: oligoribonuclease	WP_014975510.1
-1.89390659332275	-0.494640350341797	0.35871696472168	-3.7520694732666	-3.68957042694092	-0.978359222412109	-4.20196914672852	-3.59699153900146	-2.46347618103027	-1.67400741577148	-2.67982196807861	-3.61009979248047	-1.41963863372803	-4.45959186553955	-0.255824089050293	ALT	MULTISPECIES: kinase	WP_014976694.1
-2.08167362213135	-1.65892601013184	-2.01304626464844	-2.11028289794922	-1.90515422821045	-2.03518867492676	-2.42340278625488	-4.99465274810791	-1.73157119750977	-5.15450286865234	-3.08423328399658	-3.19338035583496	-1.82080364227295	-3.45358371734619	-3.0780668258667	ALT	MULTISPECIES: type II secretion system protein M	WP_061439059.1
-0.492642402648926	-0.368104934692383	-1.20648765563965	-1.11924362182617	-0.546322822570801	-0.925897598266602	-0.320375442504883	-0.0877542495727539	-0.553001403808594	-0.611972808837891	-0.318915367126465	-0.347724914550781	-0.608073234558105	-0.855769157409668	-0.420378684997559	ALT	LacI family transcriptional regulator	WP_014951145.1
0.373175621032715	-0.268352508544922	-0.0742244720458984	-0.188570022583008	-0.428851127624512	-0.0890235900878906	0.439437866210938	0.457404136657715	-0.155715942382813	0.0712680816650391	0.18108081817627	-0.157470703125	0.479554176330566	-0.0219049453735352	0.307642936706543	ALT	MULTISPECIES: adenine phosphoribosyltransferase	WP_014950051.1
0.685236930847168	0.966438293457031	0.446195602416992	0.362325668334961	0.37159252166748	0.470388412475586	0.254480361938477	0.143311500549316	0.959579467773438	0.194538116455078	0.477478981018066	-0.0421371459960938	0.77353572845459	0.889592170715332	0.507222175598145	ALT	alpha/beta fold hydrolase	WP_203229272.1
-1.9733419418335	-1.10872077941895	-1.2021656036377	-3.90824890136719	-1.35626125335693	-1.94671058654785	-1.08886528015137	-1.20475292205811	-1.07643699645996	-1.27069473266602	-0.902058601379395	-1.16046333312988	-1.01279926300049	-1.43021297454834	-1.03229808807373	ALT	MULTISPECIES: elongation factor P-like protein YeiP	WP_014951071.1
-2.48273754119873	-2.13630294799805	-3.7203254699707	-4.38906478881836	-3.23405361175537	-3.23638916015625	-2.15041923522949	-2.05196285247803	-3.10274505615234	-1.69807243347168	-3.67432498931885	-2.1654109954834	-1.20074558258057	-0.538344383239746	-1.57586193084717	ALT	FAD-binding oxidoreductase	WP_061486468.1
-2.28886890411377	-1.12971878051758	-2.12664985656738	-1.95494842529297	-1.99626445770264	-2.10120582580566	-3.41907691955566	-1.91095638275146	-1.96255874633789	-3.04521942138672	-3.17564296722412	-0.656002044677734	-3.59369373321533	-4.27956676483154	-1.56090450286865	ALT	MULTISPECIES: PilN domain-containing protein	WP_061439056.1
1.40827083587646	0.978160858154297	0.520950317382813	0.681049346923828	0.372910499572754	0.651149749755859	0.349512100219727	-0.0642862319946289	0.105806350708008	0.386688232421875	0.413798332214355	0.177236557006836	0.464621543884277	0.403960227966309	0.376715660095215	ALT	imidazole glycerol phosphate synthase subunit HisH	WP_061486117.1
0.710139274597168	1.21264839172363	0.750986099243164	0.780359268188477	0.486943244934082	1.07782554626465	-0.300210952758789	0.206530570983887	-2.0047721862793	-0.274988174438477	-1.8003454208374	-3.81451225280762	0.295504570007324	-0.519139289855957	-0.579644203186035	ALT	MULTISPECIES: MotA/TolQ/ExbB proton channel family protein	WP_012517279.1
-1.36008548736572	-1.41547393798828	-1.31821823120117	-0.205495834350586	-0.826474189758301	-0.211294174194336	-1.21006393432617	-0.478598594665527	-0.917133331298828	0.0962677001953125	0.162951469421387	-0.511264801025391	-0.343647956848145	0.804995536804199	0.120837211608887	ALT	outer membrane beta-barrel protein	WP_014979895.1
0.355935096740723	0.0887355804443359	0.198944091796875	0.0700111389160156	-0.0163145065307617	-0.158382415771484	-0.0360851287841797	-0.10952091217041	-1.41915512084961	-0.0521163940429688	-0.822392463684082	0.163028717041016	-0.369074821472168	-1.13305187225342	-0.441098213195801	ALT	3-deoxy-D-manno-octulosonic acid kinase	WP_231506375.1
-3.4951753616333	-2.55225372314453	-1.66034889221191	-1.33414840698242	-2.30074596405029	-1.65303802490234	-2.48076248168945	-1.32088184356689	-2.34918403625488	-0.955930709838867	-1.19328022003174	0.698564529418945	-2.60312557220459	-0.99988842010498	-2.22530269622803	ALT	MULTISPECIES: hypothetical protein	WP_014950617.1
-3.9553804397583	-3.75274658203125	-3.89995956420898	-2.01826095581055	-2.38868045806885	-2.6408805847168	-1.45905685424805	-1.61957836151123	-1.40995597839355	-3.05638694763184	-2.72917079925537	-3.28497886657715	-2.28786373138428	-2.68788814544678	-3.65368747711182	ALT	MULTISPECIES: YggN family protein	WP_014980326.1
-1.77304744720459	-2.50960350036621	-1.88064956665039	-2.33394432067871	-2.66031360626221	-1.66897010803223	-1.4869556427002	-1.46245670318604	-1.92471694946289	-1.33761596679688	-1.4329080581665	-1.5444450378418	-1.80503559112549	-1.65235996246338	-1.56650447845459	ALT	aspartyl/asparaginyl beta-hydroxylase domain-containing protein	WP_061485092.1
-2.39696216583252	-2.57159233093262	-3.70915794372559	-2.70780181884766	-1.63551616668701	-3.0607738494873	-2.88137245178223	-2.64550685882568	-2.09684753417969	-3.25518417358398	-3.68449115753174	-3.771240234375	-3.59909534454346	-4.61489200592041	-3.85375308990479	ALT	MULTISPECIES: chloride channel protein	WP_039235311.1
-1.20493602752686	-0.246631622314453	-0.778799057006836	-1.14125633239746	-0.746792793273926	-1.19952392578125	-1.47867965698242	-0.160086631774902	-0.684175491333008	-0.905134201049805	-0.986248970031738	-0.697452545166016	-0.351115226745605	-1.13847255706787	-0.162819862365723	ALT	type IV pilus biogenesis/stability protein PilW	WP_061486179.1
-2.19363498687744	-1.77226829528809	-1.41436576843262	-2.08266448974609	-1.83406925201416	-2.19954681396484	-2.39369964599609	-2.78511524200439	-0.956808090209961	-2.16964530944824	-2.15150165557861	-2.39433097839355	-1.81878185272217	-1.44668674468994	-2.16032886505127	ALT	hypothetical protein	WP_061486857.1
-3.59807300567627	-3.45028877258301	-3.60045623779297	-5.06559371948242	-2.42603015899658	-4.49387168884277	-3.11717414855957	-3.22017574310303	-1.81995391845703	-4.42195129394531	-3.6794958114624	-3.7749195098877	-1.30145168304443	-0.921999931335449	-1.94727993011475	ALT	MULTISPECIES: pyrimidine utilization protein A	WP_014950780.1
-2.20451259613037	-2.28323364257813	-1.13555717468262	-1.52422142028809	-1.27667331695557	-0.966436386108398	-0.753459930419922	0.105219841003418	-1.14093971252441	-1.60460662841797	-0.86955738067627	-1.00469589233398	-1.25667095184326	-1.22731685638428	-1.18020153045654	ALT	twin-arginine translocation signal domain-containing protein	WP_061486210.1
-0.935040473937988	-1.31181907653809	-0.2821044921875	0.35588264465332	-0.20148754119873	-0.0211219787597656	-1.99652290344238	-2.46184825897217	-0.990283966064453	-1.88706970214844	-3.22986507415771	-1.59402275085449	-2.40418148040771	-3.51078319549561	-3.88391971588135	ALT	hypothetical protein	WP_061485827.1
-3.51742267608643	-2.93655014038086	-2.65667152404785	-1.87584495544434	-3.26427555084229	-2.79999732971191	-3.36826133728027	-2.48741626739502	-2.58651161193848	-2.56933975219727	-2.34329319000244	-3.66975402832031	-3.23109340667725	-2.71129322052002	-4.25100994110107	ALT	AhpC/TSA family protein	WP_061486348.1
-1.24269390106201	-1.95986747741699	-4.05106353759766	-2.84320640563965	-3.66454219818115	-3.60810470581055	-1.55943298339844	-1.78164768218994	-1.62617111206055	-1.70653533935547	-1.82865047454834	-1.56849098205566	-3.203688621521	-2.66119480133057	-0.956280708312988	ALT	ATP-binding cassette domain-containing protein	WP_061486010.1
-1.67051029205322	-1.72513580322266	-2.0894775390625	-0.48600959777832	-1.18870258331299	-0.17628288269043	-1.22164154052734	-0.637015342712402	-0.569629669189453	-0.598173141479492	-0.604313850402832	-0.233844757080078	-0.487378120422363	-0.425557136535645	-0.355299949645996	ALT	MULTISPECIES: CDP-diacylglycerol--serine O-phosphatidyltransferase	WP_014950059.1
-0.418368339538574	0.379903793334961	-0.971885681152344	-0.164831161499023	0.0378332138061523	-1.60833549499512	-1.08902359008789	-0.453003883361816	-0.402490615844727	-1.12627220153809	-1.76111316680908	-1.67522430419922	-1.28757381439209	-0.32045841217041	-1.57621479034424	ALT	glycosyltransferase family 2 protein	WP_061486449.1
-6.03218173980713	-4.64959144592285	-3.07394218444824	-4.5281982421875	-4.26651477813721	-4.32605361938477	-4.04153633117676	-3.47607707977295	-4.25059127807617	-3.36569595336914	-3.21681499481201	-3.65316963195801	-3.29375171661377	-3.16449451446533	-3.27760028839111	ALT	choice-of-anchor B family protein	WP_061484916.1
-4.87928104400635	-3.97196769714355	-4.53213310241699	-3.48418807983398	-2.09381771087646	-3.60524559020996	-3.98238945007324	-3.31482982635498	-4.01039695739746	-2.72309112548828	-2.98446941375732	-3.54872703552246	-3.88168239593506	-2.75215435028076	-3.300368309021	ALT	OprO/OprP family phosphate-selective porin	WP_231506442.1
0.0964784622192383	0.576745986938477	-0.0906867980957031	-0.407085418701172	0.275149345397949	-0.0152950286865234	-0.83734130859375	-0.266448020935059	-0.576095581054688	-1.11426734924316	-0.450835227966309	0.0212059020996094	-0.233141899108887	-0.389327049255371	-0.874588966369629	ALT	MULTISPECIES: ribosome maturation factor RimM	WP_039233395.1
-1.96996974945068	-2.41772079467773	-1.95552635192871	-2.17300033569336	-1.94156169891357	-2.10538864135742	-2.20134544372559	-1.69981670379639	-1.96429824829102	-2.09887886047363	-1.71051502227783	-1.12113189697266	-1.6316614151001	-1.73842716217041	-1.36702632904053	ALT	glycine cleavage system protein R	WP_014948399.1
-2.60190486907959	-2.54894256591797	-2.59183502197266	-2.44680404663086	-2.24248790740967	-2.74765396118164	-2.76250457763672	-2.331130027771	-2.5782413482666	-2.46194267272949	-2.72581005096436	1.71402549743652	-1.92149448394775	-1.79160213470459	-2.81237316131592	ALT	carbon-nitrogen hydrolase family protein	WP_061439088.1
-1.60140514373779	-4.30978584289551	-1.72701072692871	-1.98305320739746	-1.35991954803467	-2.21085929870605	-2.37575721740723	-2.01610279083252	-1.20509338378906	-4.18503189086914	-2.78915119171143	-2.01828575134277	-2.28536319732666	-2.34033107757568	-1.09762859344482	ALT	high frequency lysogenization protein HflD	WP_231506604.1
-1.53840923309326	-1.13739395141602	-1.48797607421875	-0.967123031616211	-2.22205829620361	-1.7154598236084	-1.75494575500488	-1.45140933990479	-2.66657638549805	-1.44904899597168	-1.79772663116455	-4.14385414123535	-1.21133899688721	-0.93167781829834	-2.34418773651123	ALT	MULTISPECIES: dienelactone hydrolase family protein	WP_014976158.1
-0.194844245910645	-0.384128570556641	-0.674274444580078	-0.497444152832031	-0.772583961486816	-0.744134902954102	-0.243740081787109	-0.600152015686035	0.428033828735352	-0.160123825073242	-0.439806938171387	-0.35194206237793	-0.0302896499633789	0.334269523620605	0.24399471282959	ALT	NAD(P)H-quinone oxidoreductase	WP_061485666.1
-0.651223182678223	-1.43350410461426	-0.785707473754883	-1.15151596069336	-1.008957862854	-1.24502754211426	-1.0582218170166	-0.757311820983887	-1.34639358520508	-1.02336120605469	-0.70029354095459	-1.82877540588379	-0.973567008972168	-0.696301460266113	-0.178837776184082	ALT	glycosyltransferase	WP_061485631.1
-0.301327705383301	-1.04984855651855	-0.673580169677734	0.290578842163086	-0.0333547592163086	0.0955524444580078	0.415214538574219	0.0875844955444336	0.34619140625	-0.0177841186523438	-0.191533088684082	-0.157020568847656	-0.418910026550293	-1.11265087127686	-0.416573524475098	ALT	MULTISPECIES: MFS transporter	WP_049588619.1
-1.2946138381958	-0.956108093261719	-4.08977890014648	-3.51646423339844	-1.69729900360107	-2.90277862548828	-1.47589492797852	-0.094243049621582	-1.7044849395752	-1.51545906066895	-1.17746257781982	-1.93677139282227	-0.852625846862793	-1.02453327178955	-1.59093761444092	ALT	MULTISPECIES: 5'-deoxynucleotidase	WP_012519109.1
-2.05401515960693	-2.09399795532227	-1.89537811279297	-1.51553153991699	-1.78318309783936	-0.906232833862305	-1.39467811584473	-1.08655643463135	-1.59585762023926	-1.03952789306641	-0.544127464294434	0.0454216003417969	-0.972607612609863	-0.723816871643066	-0.968159675598145	ALT	mechanosensitive ion channel	WP_061486070.1
-2.14965724945068	-2.3516902923584	-1.44826126098633	-1.07485580444336	-1.42840480804443	-0.647369384765625	-1.7762336730957	-2.03114795684814	-1.33927154541016	-1.95647430419922	-1.4486780166626	-0.870229721069336	-1.87888240814209	-2.62721920013428	-1.64022731781006	ALT	HlyD family efflux transporter periplasmic adaptor subunit	WP_232376044.1
-3.73824977874756	-3.09600448608398	-3.31461143493652	-4.0654239654541	-3.7158727645874	-3.23571968078613	-3.14489936828613	-3.16810894012451	-3.27697372436523	-3.60785865783691	-2.76479625701904	-1.77927207946777	-2.81618595123291	-2.91768360137939	-3.892258644104	ALT	MULTISPECIES: UPF0149 family protein	WP_039228193.1
-1.29543399810791	-1.91220855712891	-1.65706253051758	-1.42129898071289	-1.33489513397217	-1.32037544250488	-1.4335765838623	-1.62168788909912	-1.88128280639648	-1.2851505279541	-1.29288959503174	-2.25415802001953	-1.60653591156006	-2.17219066619873	-1.39217472076416	ALT	MULTISPECIES: 30S ribosomal protein S6--L-glutamate ligase	WP_061438984.1
-2.24521350860596	-2.63993453979492	-1.49096298217773	-1.34828567504883	-0.504149436950684	-2.32354354858398	-2.00661277770996	-1.74012470245361	-2.29941940307617	-1.85727882385254	-2.79706859588623	-3.33103179931641	-2.52129077911377	-2.37546253204346	-3.06969547271729	ALT	phosphohistidine phosphatase SixA	WP_014976012.1
-1.29113483428955	0.528987884521484	-0.00669670104980469	-0.700468063354492	-0.729140281677246	0.110170364379883	-0.730161666870117	-0.386553764343262	-1.00728225708008	-1.26790428161621	-1.18303394317627	-0.398523330688477	-0.0411577224731445	-0.915637016296387	-1.45338726043701	ALT	MULTISPECIES: copper resistance protein CopC	WP_012516900.1
-0.262410163879395	-1.01999092102051	-0.863155364990234	-0.867643356323242	-0.037571907043457	-1.09610557556152	-0.230569839477539	-0.473998069763184	-0.58604621887207	-0.134796142578125	0.196587562561035	-0.0511569976806641	0.89055347442627	0.337521553039551	0.598490715026855	ALT	MULTISPECIES: ribosome assembly RNA-binding protein YhbY	WP_014949363.1
-0.711056709289551	-3.35247421264648	-4.20657539367676	-1.36415863037109	-0.0175924301147461	-2.67405128479004	-1.7504940032959	-0.806521415710449	-0.515026092529297	-1.34684371948242	-2.09603595733643	-2.41452789306641	-1.64073467254639	-1.34011745452881	-1.33503246307373	ALT	efflux RND transporter periplasmic adaptor subunit	WP_232376033.1
-1.86958980560303	-2.22253608703613	-3.93646430969238	-3.59825706481934	-4.21681880950928	-2.10563087463379	-1.64948654174805	-0.837937355041504	-2.66290855407715	-1.20544242858887	-1.40185832977295	-0.44428825378418	-2.13848781585693	-1.71956539154053	-1.61121845245361	ALT	MULTISPECIES: ATP-dependent protease subunit HslV	WP_014950969.1
-5.17983341217041	-2.4622917175293	-1.14185523986816	-3.08234214782715	-3.13248348236084	-3.40090560913086	-2.28392791748047	-2.07785320281982	-2.68520927429199	-2.05281257629395	-1.95569705963135	-1.73667144775391	-1.30507946014404	-2.16521739959717	-1.86691379547119	ALT	FAD binding domain-containing protein	WP_232375948.1
-1.08536243438721	-1.52923774719238	-1.22709655761719	-2.21430206298828	-1.47917461395264	-1.53008842468262	-1.07945442199707	-1.29032039642334	-0.91705322265625	-1.74063301086426	-0.65439510345459	-0.974071502685547	-1.98840427398682	-1.54955005645752	-1.63739109039307	ALT	carboxy-S-adenosyl-L-methionine synthase CmoA	WP_014976693.1
-2.06414318084717	-3.56697845458984	-3.59423446655273	-2.72405052185059	-2.71024608612061	-2.20271492004395	-4.75609016418457	-2.79584980010986	-3.87441635131836	-2.75536346435547	-2.75191783905029	-2.73770332336426	-0.949217796325684	-2.25625705718994	-1.80375003814697	ALT	VCBS repeat-containing protein	WP_061486642.1
-2.81164073944092	-3.49788475036621	-2.6085262298584	-2.54755210876465	-2.97867488861084	-2.08786773681641	-1.75922393798828	-1.75925159454346	-2.4544506072998	-2.00323104858398	-2.11082553863525	-2.08909797668457	-1.15938663482666	-1.92109966278076	-1.33227634429932	ALT	MULTISPECIES: endonuclease/exonuclease/phosphatase family protein	WP_014979601.1
